2018-10-06 11:49 DEBUG    manager                       Figuring out config load paths
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Man In The High Castle S03E04 720p WEB h264 SKGTV` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Man in the High Castle', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=The Man In The High Castle S03E04 720p WEB h264 SKGTV,name=The Man in the High Castle,id=(3, 4),season=3,season_pack=None,episode=4,quality=720p webdl h264,proper=0,status=OK)> (in 1.07 ms)
2018-10-06 11:49 DEBUG    series        download-series-rss `The Man In The High Castle S03E04 720p WEB h264 SKGTV` detected as `<SeriesParseResult(data=The Man In The High Castle S03E04 720p WEB h264 SKGTV,name=The Man in the High Castle,id=(3, 4),season=3,season_pack=None,episode=4,quality=720p webdl h264,proper=0,special=False,status=OK)>`, field: `title`
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Big Bang Theory S12E02 720p HDTV x264 AVS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Hitchhikers Guide to the Galaxy S01 1080p BluRay x264-OUIJA[rartv]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Formula 1 2018x17 Japan Teds Notebook Qualifying SkyF1HD SD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Talking with Chris Hardwick S01 720p WEB-DL AAC2 0 H 264-BTN[rartv]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Gifted S02E02 720p WEB x264 TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Gifted S02E02 1080p WEB x264 TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Last Ship S05E04 720p WEBRip x264 TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Good Doctor S02E02 720p HDTV x264 AVS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The World Game 2018 10 01 720p HDTV x264-CBFM` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Big Bang Theory S12E03 VOSTFR HDTV XviD-EXTREME [ www Torrent9 PH ]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `MotoGP 2018x15 Thailand Qualifying BTSportHD 1080p50` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Gifted S02E01 720p WEB x264 TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Rosemary & Thyme - Series 01 - DVDrip H264 - CB[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Rosemary & Thyme - Series 02 - DVDrip H264 - CB[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Good Doctor S02E01 720p HDTV x264 AVS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Gifted S02E01 eMergence REPACK 720p AMZN WEBRip DDP5 1 x264 AJP69` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Gifted S02E01 eMergence REPACK 1080p AMZN WEBRip DDP5 1 x264 AJP69` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Good Doctor S02E01 Hello 1080p AMZN WEB DL DDP5 1 H264 SiGMA` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `PBS Secrets of the Dead The Woman in the Iron Coffin 720p x264 A` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `MotoGP 2018x15 Thailand Qualifying BTSportHD SD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Good Doctor S02E02 Middle Ground 1080p AMZN WEBRip DDP5 1 x264 SiGMA` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Gifted S02E01 1080p WEB x264 TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The World Game 2018 09 24 HDTV x264-CBFM` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Contender S05E07 WEB h264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Big Bang Theory S12E01 720p HDTV x264 KILLERS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Hitchhikers Guide to the Galaxy S01 720p BluRay x264-OUIJA[rartv]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Big Bang Theory S12E03 720p HDTV x264 AVS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Last Ship S05E03 720p WEBRip x264 TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Magicians', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Big Bang Theory S12E02 720p HDTV x264 AVS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Last Ship', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Hitchhikers Guide to the Galaxy S01 1080p BluRay x264-OUIJA[rartv]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Last Ship', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Formula 1 2018x17 Japan Teds Notebook Qualifying SkyF1HD SD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Last Ship', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Talking with Chris Hardwick S01 720p WEB-DL AAC2 0 H 264-BTN[rartv]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Last Ship', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Gifted S02E02 720p WEB x264 TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'The Last Ship', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
